VARIABLES = "X" "temp" "u" "rho" "H2" "H" "AR" "N2" "HE" "O" "OH" "HCO" "HO2" "H2O" "CO" "O2" "H2O2" "CO2"
ZONE I=2403, F=POINT
3.88667 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.1365e-16 0.65167 6.12221e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.88887 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13643e-16 0.65167 6.12221e-15 1.89145e-05 0.00138687 8.69168e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.89108 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13644e-16 0.65167 6.12222e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.89328 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.1364e-16 0.65167 6.12222e-15 1.89145e-05 0.00138687 3.91289e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.89549 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13641e-16 0.65167 6.12223e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.8977 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13647e-16 0.65167 6.12223e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.8999 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13652e-16 0.65167 6.12223e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.90211 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13653e-16 0.65167 6.12224e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.90431 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13653e-16 0.65167 6.12226e-15 1.89145e-05 0.00138687 3.09535e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.90652 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13654e-16 0.65167 6.12227e-15 1.89145e-05 0.00138687 3.91392e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.90873 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13652e-16 0.65167 6.12228e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.91093 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13656e-16 0.65167 6.1223e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.91314 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13655e-16 0.65167 6.1223e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.91535 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13651e-16 0.65167 6.1223e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.91756 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13657e-16 0.65167 6.12231e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.91978 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13655e-16 0.65167 6.12232e-15 1.89145e-05 0.00138687 1.21176e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.92199 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13659e-16 0.65167 6.12233e-15 1.89145e-05 0.00138687 3.91145e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.9242 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13657e-16 0.65167 6.12235e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.92642 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13656e-16 0.65167 6.12235e-15 1.89145e-05 0.00138687 3.90659e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.92864 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.1366e-16 0.65167 6.12236e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.93085 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13666e-16 0.65167 6.12236e-15 1.89145e-05 0.00138687 3.91098e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.93307 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13669e-16 0.65167 6.12236e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.93529 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.1367e-16 0.65167 6.12237e-15 1.89145e-05 0.00138687 3.91207e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.93751 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13671e-16 0.65167 6.12237e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.93974 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13672e-16 0.65167 6.12238e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.94196 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.1368e-16 0.65167 6.12239e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.94419 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13684e-16 0.65167 6.12241e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.94642 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13692e-16 0.65167 6.12242e-15 1.89145e-05 0.00138687 3.90982e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.94865 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13694e-16 0.65167 6.12243e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.95089 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13694e-16 0.65167 6.12244e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.95313 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13694e-16 0.65167 6.12244e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.95537 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13692e-16 0.65167 6.12245e-15 1.89145e-05 0.00138687 3.90888e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.95762 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13692e-16 0.65167 6.12246e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.95987 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13694e-16 0.65167 6.12246e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.96212 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13697e-16 0.65167 6.12246e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.96438 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13697e-16 0.65167 6.12246e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.96664 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13696e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.9689 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13693e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.97117 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13692e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.97344 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13692e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 3.90987e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.97571 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13688e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.97798 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13689e-16 0.65167 6.12251e-15 1.89145e-05 0.00138687 3.88634e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.98025 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13695e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.98252 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13699e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 2.52011e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.9848 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13699e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.91375e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.98708 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13699e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.98935 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13697e-16 0.65167 6.12247e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.99163 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13689e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.99391 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13682e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.9962 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13684e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
3.99849 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13684e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.00078 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13686e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 3.90787e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.00307 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13683e-16 0.65167 6.12252e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.00537 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13679e-16 0.65167 6.12254e-15 1.89145e-05 0.00138687 2.44657e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.00767 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13678e-16 0.65167 6.12255e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.00998 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13677e-16 0.65167 6.12256e-15 1.89145e-05 0.00138687 3.87713e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.0123 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13669e-16 0.65167 6.12257e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.01462 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13666e-16 0.65167 6.12258e-15 1.89145e-05 0.00138687 3.91422e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.01694 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13664e-16 0.65167 6.12259e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.01927 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13667e-16 0.65167 6.12259e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.0216 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13666e-16 0.65167 6.1226e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.02393 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13666e-16 0.65167 6.12261e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.02628 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13662e-16 0.65167 6.12261e-15 1.89145e-05 0.00138687 2.73387e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.02862 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.1366e-16 0.65167 6.12262e-15 1.89145e-05 0.00138687 3.91385e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.03097 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13657e-16 0.65167 6.12261e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.03332 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13659e-16 0.65167 6.12261e-15 1.89145e-05 0.00138687 3.91092e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.03567 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13666e-16 0.65167 6.1226e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.03802 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13672e-16 0.65167 6.12261e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.04036 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13667e-16 0.65167 6.12262e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.04271 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13662e-16 0.65167 6.12262e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.04506 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13662e-16 0.65167 6.12263e-15 1.89145e-05 0.00138687 3.90948e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.04741 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13659e-16 0.65167 6.12264e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.04975 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.1366e-16 0.65167 6.12264e-15 1.89145e-05 0.00138687 3.88609e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.0521 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13662e-16 0.65167 6.12263e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.05445 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13661e-16 0.65167 6.12263e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.05679 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13656e-16 0.65167 6.12263e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.05913 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13656e-16 0.65167 6.12264e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.06148 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13669e-16 0.65167 6.12263e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.06382 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13673e-16 0.65167 6.12264e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.06616 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13676e-16 0.65167 6.12265e-15 1.89145e-05 0.00138687 3.88483e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.0685 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13679e-16 0.65167 6.12267e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.07084 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13678e-16 0.65167 6.12268e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.07318 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13678e-16 0.65167 6.12269e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.07552 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13678e-16 0.65167 6.12269e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.07786 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13676e-16 0.65167 6.12267e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.08019 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13675e-16 0.65167 6.12266e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.08253 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13673e-16 0.65167 6.12267e-15 1.89145e-05 0.00138687 3.91093e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.08486 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13664e-16 0.65167 6.12267e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.08718 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13662e-16 0.65167 6.12267e-15 1.89145e-05 0.00138687 1.8621e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.08951 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.1367e-16 0.65167 6.12267e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.09183 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13674e-16 0.65167 6.12266e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.09414 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13675e-16 0.65167 6.12266e-15 1.89145e-05 0.00138687 3.90983e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.09645 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13676e-16 0.65167 6.12266e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.09876 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13678e-16 0.65167 6.12266e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.10106 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13684e-16 0.65167 6.12266e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.10337 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13684e-16 0.65167 6.12266e-15 1.89145e-05 0.00138687 3.90343e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.10566 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13684e-16 0.65167 6.12266e-15 1.89145e-05 0.00138687 3.30282e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.10796 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13683e-16 0.65167 6.12268e-15 1.89145e-05 0.00138687 3.91402e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.11025 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13684e-16 0.65167 6.12268e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.11253 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13684e-16 0.65167 6.12269e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.11482 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13684e-16 0.65167 6.12269e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.1171 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13684e-16 0.65167 6.12269e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.11938 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13689e-16 0.65167 6.1227e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.12167 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13694e-16 0.65167 6.12271e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.12394 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13686e-16 0.65167 6.12272e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.12622 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13687e-16 0.65167 6.12273e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.1285 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.1369e-16 0.65167 6.12273e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.13078 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13687e-16 0.65167 6.12273e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.13306 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13688e-16 0.65167 6.12273e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.13534 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13693e-16 0.65167 6.12272e-15 1.89145e-05 0.00138687 7.43701e-37 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.13762 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13699e-16 0.65167 6.12272e-15 1.89145e-05 0.00138687 3.91055e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.1399 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13698e-16 0.65167 6.12271e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.14217 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13698e-16 0.65167 6.12271e-15 1.89145e-05 0.00138687 3.90708e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.14445 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13698e-16 0.65167 6.12271e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
4.14673 2327.12 84.58 0.0126863 0.00257519 5.68079e-05 6.13698e-16 0.65167 6.12271e-15 1.89145e-05 0.00138687 3.91421e-36 9.73512e-07 0.34324 9.2967e-17 0.00105126 5.27168e-07 2.18076e-15
