#VARIABLES  =  "X"  "temp"  "u"  "rho" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH3O" "C2H4" "C2H5" "C2H6" "N2" "AR"
#ZONE I=404 FORMAT=POINT
2.8503631591796874  1871.205073607187  257.0056328647626  0.1737154595613576  0.012783552261214188  0.005989128205555294  0.002747141527764008  0.026353103206111898  0.00643435534327195  0.16381423286271862  7.21197726906141e-06  1.112337449568925e-05  8.078406432265384e-07  6.843905579046052e-05  0.0001390784460553237  0.03971975195053639  0.049590554262209895  7.5144891210880826e-06  5.686291076909494e-05  1.300647068234384e-08  7.113101243575874e-05  3.575861546584506e-08  3.1637834639861475e-08  0.6922059308711171  -1.0060040040811337e-251
2.8503646850585938  1871.8570923822583  257.0768600727409  0.17366732894717596  0.012761765227989563  0.006005168159428729  0.002760784457161457  0.026225286915927497  0.006460110561780559  0.16384379423783121  7.115885319761226e-06  1.066092888275003e-05  7.7418689080277e-07  6.528753669417658e-05  0.00013220076614819633  0.03958038568732931  0.049771583271315895  7.213280067086396e-06  5.4391093550688776e-05  1.2359054170811249e-08  6.840349451435305e-05  3.386881748849647e-08  2.85661056761832e-08  0.6922449995151906  -1.0060878053497086e-251
2.8503662109375  1872.5006833752057  257.1469167858648  0.17362001528541748  0.012740439720696552  0.006020878371476453  0.002774100965010541  0.02609974414830801  0.0064853711888650505  0.1638721444254025  7.023291491362834e-06  1.0215722803292968e-05  7.417936947762579e-07  6.227550982195564e-05  0.00012565272758301906  0.039441427746857445  0.0499512777245463  6.922741491706823e-06  5.2017478313836144e-05  1.1744229005735086e-08  6.577546679217811e-05  3.209599102533628e-08  2.579367427135727e-08  0.6922839213429508  -1.0061705370387039e-251
2.8503677368164064  1873.1361254722403  257.2158453115914  0.17357348871285844  0.012719571426180817  0.006036262346934369  0.0027870942026871986  0.02597642907422144  0.006510143639444698  0.1638993213674835  6.934060662197328e-06  9.787264934924125e-06  7.106245476295858e-07  5.939728590896825e-05  0.00011941933771135088  0.0393029079648098  0.05012963822473183  6.642604952635544e-06  4.973885730125595e-05  1.1160335280132844e-08  6.324367756284152e-05  3.043172022149913e-08  2.329158168064552e-08  0.6923226931562874  -1.006252226658201e-251
2.8503692626953123  1873.7636874723858  257.2836864671978  0.17352772045518694  0.012699155824876098  0.006051323596940875  0.0027997674854052827  0.025855296663002358  0.0065344344256153255  0.16392536205620933  6.848062246273931e-06  9.375066617786306e-06  6.806432013367e-07  5.6647369793031084e-05  0.0001134862284250768  0.039164854843178755  0.050306665694130524  6.372601097713212e-06  4.75520789408862e-05  1.060579860598908e-08  6.0804956393422245e-05  2.8868253455973028e-08  2.1033620492886622e-08  0.6923613118962533  -1.0063328891445853e-251
2.8503707885742187  1874.3836283700175  257.35047961929337  0.1734826827950968  0.012679188203577725  0.006066065636951544  0.00281212427992271  0.025736302679492742  0.006558250144338857  0.16395030255163123  6.765170100493712e-06  8.978642874785886e-06  6.518137394724596e-07  5.402045684048637e-05  0.00010783963427576327  0.03902729558232441  0.0504823613649679  6.11246036180494e-06  4.545405061961465e-05  1.0079125638503253e-08  5.845621388801171e-05  2.739844957515461e-08  1.899607973401839e-08  0.6923997746404376  -1.0064125523024643e-251
2.850372314453125  1874.996197636429  257.4162627232763  0.17343834904073022  0.01265966366794203  0.0060804919852207855  0.0028241681925616096  0.025619403680485913  0.006581597465617685  0.16397417799962818  6.685262427885994e-06  8.597513338067862e-06  6.241006458216969e-07  5.1511429172064005e-05  0.00010246637106977252  0.03889025611330571  0.05065672677008013  5.861913625806184e-06  4.3441741116311535e-05  9.578899805215533e-09  5.619444130071335e-05  2.6015728293163085e-08  1.715751258672842e-08  0.6924380786003208  -1.0064912339014724e-251
2.8503738403320313  1875.6016354997253  257.48107236263945  0.17339469349451894  0.012640577154702647  0.006094606161343245  0.0028359029575579604  0.0255045570105328  0.0066044831211518685  0.16399702264985597  6.608221677049082e-06  8.23120308392014e-06  5.974688735400008e-07  4.9115351717046844e-05  9.735381495195446e-05  0.03875376113040352  0.050829763733642744  5.620692842406281e-06  4.151218271132063e-05  9.103777222761316e-09  5.401671001112964e-05  2.471402446608289e-08  1.5498524826797845e-08  0.6924762211186144  -1.0065689559106882e-251
2.8503753662109377  1876.200173222378  257.54494378803105  0.17335169142246926  0.012621923443596259  0.0061084116848477196  0.0028473324257536617  0.025391720797170707  0.006626913893474084  0.16401886987369482  6.533934437851243e-06  7.879243375482153e-06  5.718839234911144e-07  4.6827468120575016e-05  9.248988198839434e-05  0.03861783412376936  0.05100147436196269  5.388531635143394e-06  3.9662472989599826e-05  8.652482781007785e-09  5.1920170874744365e-05  2.3487745962620234e-08  1.4001582219957666e-08  0.6925141996665745  -1.0066457356766061e-251
2.8503768920898436  1876.7920333761156  257.60791095601525  0.17330931902391356  0.012603697168982016  0.006121912073843617  0.0028584605536476075  0.025280853945575502  0.006648896605565393  0.16403975218217506  6.462291333241071e-06  7.5411723060883295e-06  5.473119505411724e-07  4.464319652256872e-05  8.786300825402821e-05  0.03848249741206569  0.051171861034399364  5.165165879949671e-06  3.788977635343911e-05  8.223806369815805e-09  4.990205345890195e-05  2.2331734867993862e-08  1.26508352564194e-08  0.6925520118413105  -1.0067215875584183e-251
2.85037841796875  1877.3774301135388  257.67000656744614  0.17326755340177227  0.012585892831149702  0.006135110843712788  0.0028692913928142255  0.025171916132694535  0.006670438110937225  0.16405970124385283  6.393186906826812e-06  7.216535322036562e-06  5.237199392191332e-07  4.255812521901182e-05  8.346213043170443e-05  0.038347772175029514  0.051340926394397364  4.950334282670577e-06  3.619132526078096e-05  7.816599217862816e-09  4.795966517561538e-05  2.1241231773080816e-08  1.1431959726454247e-08  0.692589655363083  -1.0067973322924718e-251
2.8503814697265626  1878.5294572261519  257.79168489424205  0.17318577067866178  0.012551538343341053  0.006160610223870185  0.002890070346337072  0.02495974364222701  0.006712211510583956  0.16409688649871962  6.262310311890836e-06  6.60632026520856e-06  4.7938731511424e-07  3.867346288245379e-05  7.530791108679263e-05  0.038080260653556235  0.05167504531722768  4.545566100387347e-06  3.300958325180335e-05  7.0634420474663205e-09  4.429483163982891e-05  1.9243895573929e-08  9.35132102535719e-09  0.692664418432625  -1.0069445751606936e-251
2.850384521484375  1879.6580914217996  257.91025004390644  0.17310615462301163  0.012518800627135337  0.006184946234001714  0.0029097139434551937  0.024754790971637124  0.0067523075591893415  0.16413071000129012  6.14038132085992e-06  6.044390896490902e-06  4.3857155421379034e-07  3.51352635598296e-05  6.793328120281254e-05  0.03781541114396326  0.05200394498051397  4.1716985005642725e-06  3.009198251051733e-05  6.383483931489061e-09  4.090107448689259e-05  1.7458881515543704e-08  7.65604171705702e-09  0.6927384863963745  -1.0070884307347162e-251
2.8503875732421875  1880.7647636450363  258.0259212759447  0.17302855233375486  0.012487631985037755  0.006208146731980066  0.002928257042670121  0.024556763600223318  0.006790781178453473  0.1641613957140618  6.026695573448023e-06  5.52742397627121e-06  4.01027932755789e-07  3.191404948705974e-05  6.126628187249634e-05  0.037553354518036965  0.05232765545405983  3.826755153803599e-06  2.741895675654919e-05  5.769565685716818e-09  3.775963652348125e-05  1.5859825642231506e-08  6.274516475997452e-09  0.6928118450442929  -1.007228990166107e-251
2.850390625  1881.8507957748602  258.13890141344683  0.1729528226024847  0.012457983569945067  0.006230239417033127  0.0029457351439521008  0.024365378516026853  0.006827687009143872  0.1641891558671764  5.920601149212659e-06  5.0522507216570775e-06  3.6652452269508304e-07  2.8982622082689077e-05  5.524122149487082e-05  0.03729420662760623  0.052646210210121565  3.508833310087108e-06  2.4972043844917925e-05  5.215223122814194e-09  3.4852882152295816e-05  1.4424125918032267e-08  5.148366845948205e-09  0.6928844818720005  -1.0073663600378468e-251
2.8503936767578124  1882.9174081884444  258.24937792773864  0.172878835105859  0.012429805667386945  0.0062512517978353475  0.002962184145578046  0.024180363937005022  0.0068630792040029216  0.1642141914866589  5.821495622210903e-06  4.61586169526267e-06  3.3484150205164613e-07  2.6315921805167165e-05  4.979818294830231e-05  0.03703806927840569  0.052959645869679314  3.2161078068521708e-06  2.2733874818869608e-05  4.714625529497655e-09  3.216425449342115e-05  1.3132360477131964e-08  4.230030255390271e-09  0.6929563859957396  -1.0075006197890757e-251
2.850396728515625  1883.965726975059  258.3575239768623  0.17280646963840152  0.012403047956786747  0.006271211162461233  0.0029776401248471185  0.024001459016798517  0.006897011246301792  0.1642366929081071  5.728823072066166e-06  4.215408876112218e-06  3.0577104598370123e-07  2.3890890600625484e-05  4.488256199481413e-05  0.036785031172463824  0.0532680019581456  2.94683455863549e-06  2.0688153931151722e-05  4.2625161477338075e-09  2.967823055918701e-05  1.19677969395479e-08  3.4807792853798935e-09  0.6930275480683572  -1.0076318897697624e-251
2.8503997802734373  1884.9967907892662  258.46349939595564  0.1727356153859259  0.012377659752044417  0.006290144550168768  0.002992139141916189  0.02382841353824789  0.006929535792574414  0.16425684027452186  5.642071118635685e-06  3.848205629927475e-06  2.7911724402834356e-07  2.1686338186168152e-05  4.044463602953366e-05  0.03653516881609868  0.05357132067077337  2.699353106346001e-06  1.8819631287789066e-05  3.85415656943296e-09  2.73802751864493e-05  1.0915979388532603e-08  2.869096763710547e-09  0.6930979601966328  -1.0077602484134768e-251
2.85040283203125  1886.0115573373562  258.5674516382961  0.17266617023945588  0.012353590221900617  0.006308078724971483  0.0030057170657959544  0.023660987597573235  0.0069607045379089065  0.16427480401738567  5.560768022445352e-06  3.5117249880836667e-06  2.546959365870366e-07  1.9682813027553724e-05  3.6439162131638845e-05  0.03628854739113121  0.05386964664794358  2.4720881244069613e-06  1.7114069595142223e-05  3.485275719286308e-09  2.5256794330476398e-05  9.964381204318673e-09  2.3693445512271206e-09  0.6931676158602315  -1.0078858078406746e-251
2.8504058837890627  1887.0109094952766  258.6695166663989  0.1725980401491965  0.012330788590679369  0.006325040150956893  0.0030184094213887465  0.023498951281932204  0.006990568102110434  0.16429074532040006  5.484479878281892e-06  3.20359655265531e-06  2.3233446307000553e-07  1.786247862762499e-05  3.282500325410462e-05  0.03604522158762171  0.05416302676032046  2.2635499285210975e-06  1.555820633213396e-05  3.152023499666698e-09  2.3295088234608886e-05  9.102113502009385e-09  1.9606742869552746e-09  0.693236509832508  -1.0080086425243421e-251
2.850408935546875  1887.9956610609904  258.7698197932161  0.17253113851776483  0.012309204320096436  0.0063410549693292614  0.003030251256344988  0.023342084342704836  0.007019175935061575  0.16430481656555318  5.412807919825645e-06  2.9216023008391737e-06  2.1187133469242881e-07  1.6208995552901854e-05  2.9564781299046683e-05  0.03580523639687116  0.05445150990398108  2.072334088046853e-06  1.4139712515391619e-05  2.8509288920227987e-09  2.1483304906530123e-05  8.319680358032843e-09  1.626137125280998e-09  0.6933046381033938  -1.0081288758033457e-251
2.8504119873046876  1888.9665621470763  258.8684764739287  0.17246538563167552  0.012288787272918253  0.006356148977151935  0.003041277026431455  0.02319017586669356  0.007046576239608671  0.16431716176139252  5.345385946740753e-06  2.6636715293949007e-06  1.9315584778612973e-07  1.4707409473050795e-05  2.6624555768589026e-05  0.035568627864095995  0.0547351468054048  1.8971202689669369e-06  1.2847149079945367e-05  2.5788621915934675e-09  1.981039425987978e-05  7.608773301279123e-09  1.3519568623316284e-09  0.6933719978045361  -1.0082465718973297e-251
2.8504150390625  1889.9243042221865  258.96559304924097  0.17240070812986846  0.01226948785931835  0.006370347607770515  0.0030515204980619574  0.023043023947179483  0.007072815910344735  0.16432791695355065  5.28187788081885e-06  2.427875150228047e-06  1.7604765244582467e-07  1.3344045360254118e-05  2.397352664579067e-05  0.035335423800654006  0.05501398983616242  1.7366704366628155e-06  1.1669921760152714e-05  2.3330010137870775e-09  1.826606321451541e-05  6.962098681457718e-09  1.126937012816845e-09  0.6934385871368203  -1.00836185178529e-251
2.8504180908203125  1890.8695248127071  259.06126744147224  0.17233703850787735  0.012251257166814146  0.006383675912907989  0.003061014666630604  0.022900435356472973  0.007097940486730257  0.16433721061772597  5.221975453936739e-06  2.2124195207216156e-06  1.6041628956643906e-07  1.2106407889934396e-05  2.158376014452965e-05  0.03510564445598258  0.05528809283724372  1.5898265427147858e-06  1.0598235226748884e-05  2.1107997091242556e-09  1.6840731990298976e-05  6.3732325119147376e-09  9.41977542497573e-10  0.6935044053004236  -1.0084747748907982e-251
2.850421142578125  1891.8028118770708  259.15558980495246  0.1722743146561578  0.012234047074709858  0.006396158546412512  0.0030697916892875434  0.022762225221480907  0.007121994119044965  0.16434516403542407  5.165396027409009e-06  2.0156399672431464e-06  1.4614070775663966e-07  1.098308800014093e-05  1.9429935972385327e-05  0.03487930314989727  0.0555575109527453  1.4555078127654993e-06  9.623047119174476e-06  1.9099618371111766e-09  1.5525491779898713e-05  5.836498226408031e-09  7.896812415234589e-10  0.6935694524274695  -1.0085854565776619e-251
2.8504241943359374  1892.7247078668242  259.24864313246235  0.1722124794309875  0.012217810353978927  0.006407819749642065  0.003077882830827707  0.022628216703556154  0.007145019545753229  0.1643518916528646  5.111880539291058e-06  1.8359941366286187e-06  1.331087710427412e-07  9.96367549795107e-06  1.748911476672631e-05  0.03465640686608027  0.05582230047272043  1.3327077469688641e-06  8.73602250509463e-06  1.7284153635773919e-09  1.4312063941422902e-05  5.346863496455276e-09  6.640332743651142e-10  0.6936337295173592  -1.0086939535004843e-251
2.85042724609375  1893.635713489302  259.3405038195985  0.17215148025630814  0.012202500753525377  0.006418683338463041  0.00308531842140271  0.022498240683734058  0.007167058080946679  0.16435750142352687  5.061191573033199e-06  1.672055287093998e-06  1.2121677178754297e-07  9.038677546674211e-06  1.574052439363961e-05  0.034436956807832  0.05608251868492906  1.2204909460899174e-06  7.929489203422742e-06  1.564290250018983e-09  1.3192760813928896e-05  4.899852835000679e-09  5.601403793049601e-10  0.6936972383748212  -1.0088003773926337e-251
2.8504302978515623  1894.5362911872808  259.43124218903995  0.17209126875485775  0.012188073073756  0.006428772691832707  0.0030921278248194992  0.022372135454293014  0.007188149610613733  0.16436209513486313  5.013111536979476e-06  1.5225055985247657e-06  1.1036898410460442e-07  8.199442820031034e-06  1.4165363837452415e-05  0.03422094891730182  0.0563382237352124  1.1179898938207309e-06  7.196394321482692e-06  1.4158980824792214e-09  1.2160448226218017e-05  4.491473161621635e-09  4.740186130422151e-10  0.6937599815506992  -1.0089047732729746e-251
2.850433349609375  1895.4268683511086  259.5209229767243  0.17203180040695548  0.012174483228379069  0.006438110741923053  0.003098339416251497  0.022249746417431382  0.00720833259655893  0.16436576871976563  4.9674409385601735e-06  1.386129505683027e-06  1.0047738971685087e-07  7.438091048762563e-06  1.274662345387822e-05  0.03400837435948419  0.05658947449620323  1.024401878205091e-06  6.530262278370951e-06  1.281713316403553e-09  1.1208509741613543e-05  4.118149810016111e-09  4.024205277867608e-10  0.6938219622854847  -1.0090076628228522e-251
2.850439453125  1897.179221733563  259.69731004834875  0.17191495597181541  0.012149693825449564  0.006454596833015469  0.003109048866749839  0.022015731545629177  0.007246075162628912  0.16437062619425252  4.882799666755245e-06  1.1495926102211447e-06  8.332723097484061e-08  6.127817661343226e-06  1.0332814264849473e-05  0.033593589858619044  0.057078665033345424  8.617825698574353e-07  5.381347424958654e-06  1.0518800390308542e-09  9.527768331206211e-06  3.467195854758068e-09  2.948645575359827e-10  0.6939436206166095  -1.0092070027418782e-251
2.850445556640625  1898.8962150094642  259.8701396930312  0.17180062194024398  0.012127748179952283  0.006468346175751305  0.003117694645255467  0.021794778211453016  0.007280628719855941  0.16437283851483217  4.805738157704063e-06  9.530604095797562e-07  6.907833310092545e-08  5.049020830455535e-06  8.374558234565991e-06  0.0331922194681688  0.0575509349331518  7.263163123818129e-07  4.433161474652836e-06  8.636657398747343e-10  8.097921824043474e-06  2.921029262772635e-09  2.1925755210243883e-10  0.69406229829205  -1.00939869233206e-251
2.8504486083984375  1899.7423473738186  259.95534436368075  0.1717443114402787  0.012117724222388371  0.0064742581078853865  0.003121315789326466  0.0216887982589208  0.007296809670513136  0.16437316983869718  4.769646145472072e-06  8.672891460170497e-07  6.285840223269828e-08  4.581036946499984e-06  7.534101467169608e-06  0.03299644060397592  0.057780964786575774  6.670847739066971e-07  4.021323139333335e-06  7.823079447069498e-10  7.463032929421076e-06  2.6806530455330096e-09  1.8965977470604141e-10  0.694120548696146  -1.0094925589375357e-251
2.85045166015625  1900.580454532019  260.0397846249237  0.17168854253343285  0.012108299247199928  0.0064795464941885565  0.0031244885416488784  0.021585739728403115  0.007312284006140906  0.16437304852195406  4.735080767866307e-06  7.891881730449863e-07  5.719482428178202e-08  4.156626104453783e-06  6.7776509278904255e-06  0.032803962582456575  0.05800690553815084  6.13090139184973e-07  3.6476278780402473e-06  7.087064844732475e-10  6.8779483539229095e-06  2.460413923136457e-09  1.646288241262993e-10  0.6941780675989391  -1.0095852969295655e-251
2.850457763671875  1902.2333631841923  260.2064982389561  0.17157854213910245  0.012091143827875397  0.006488309803459913  0.0031295524280821455  0.021388094765065417  0.00734119393661785  0.1643716362494141  4.67021954174284e-06  6.54010759437846e-07  4.739524979359433e-08  3.4265195914967752e-06  5.491972500663832e-06  0.032428903668208955  0.05844659575004685  5.194745596145001e-07  3.0043731195047766e-06  5.825403936775322e-10  5.845855080492958e-06  2.0751716590701377e-09  1.2589659960605764e-10  0.694290906967218  -1.0097653946707695e-251
2.8504638671875  1903.85720652287  260.3705672239576  0.171470424245606  0.012075970792992158  0.0064948121546402615  0.0031330780934088727  0.021200756737798934  0.007367626255721986  0.16436912149940985  4.610240107794523e-06  5.419506888900916e-07  3.92721838459423e-08  2.8255635276255686e-06  4.45007921223517e-06  0.03206654074271384  0.058870822058604166  4.416622370614017e-07  2.4746021587535235e-06  4.790993903642321e-10  4.968697996020523e-06  1.7509112841638444e-09  9.755867764243867e-11  0.6944009172690283  -1.009940034936802e-251
2.850469970703125  1905.4535653966084  260.53221025139175  0.1713640381735589  0.012062533908091165  0.006499196868207213  0.0031352118920947875  0.021022960229197734  0.0073917805951371155  0.16436589961962544  4.554513992731321e-06  4.490967310180777e-07  3.2541745254236545e-08  2.3308739920073545e-06  3.6059431202769685e-06  0.03171657456669375  0.05928006973622466  3.7700282234226417e-07  2.0384668756381015e-06  3.9425852247943285e-10  4.2233462505572966e-06  1.4778139964909734e-09  7.653027875690729e-11  0.6945081588505955  -1.0101091864584379e-251
2.85047607421875  1907.0238306255828  260.69161436845314  0.17125925485221113  0.012050606699793251  0.006501599754905267  0.0031360872437537404  0.020854005077698592  0.007413839995577601  0.164362316478318  4.5025103248390025e-06  3.721836793536991e-07  2.696714013606993e-08  1.9236013389775845e-06  2.9221471932432496e-06  0.03137868797096884  0.05967481952536961  3.2327673154137536e-07  1.6795141404911932e-06  3.246418503998617e-10  3.590070483467789e-06  1.2476892148703762e-09  6.07027936772329e-11  0.6946126953495491  -1.0102734274157425e-251
2.850482177734375  1908.569233685589  260.84893999161284  0.17115596338784003  0.01203998172778112  0.00650214928730381  0.003135825525202733  0.02069325054553832  0.007433972095276504  0.1643586735008349  4.453779745913637e-06  3.0849045389154716e-07  2.2351030889281805e-08  1.5882289984107208e-06  2.368299561741254e-06  0.031052550977562786  0.06005554610764385  2.786293586593507e-07  1.3841309277486669e-06  2.6748934914019143e-10  3.052058182229677e-06  1.0536918532130622e-09  4.8623499763416005e-11  0.694714592894792  -1.0104327073479612e-251
2.85048828125  1910.0908721480944  261.00432509874656  0.1710540681886035  0.012030469728234938  0.006500966807571737  0.0031345369747714075  0.020540109981569132  0.007452330296555861  0.16435523222724122  4.407940916627649e-06  2.5575285481228546e-07  1.8529205875125277e-08  1.3119907023996363e-06  1.9197323982342855e-06  0.03073782507744225  0.060422716818731494  2.4151426544087955e-07  1.141071970571545e-06  2.2054490116933793e-10  2.59499379817298e-06  8.900907662189522e-10  3.928233691211367e-11  0.6948139194118518  -1.0105875881184439e-251
2.850494384765625  1911.5897307452606  261.1578887450577  0.17095348655749318  0.012021898669299211  0.006498166764154684  0.003132321584405815  0.020394045949019914  0.007469054891439715  0.1643522184369276  4.364669259272192e-06  2.120893170813829e-07  1.5365203019241605e-08  1.0843872289034525e-06  1.5564364221687042e-06  0.030434166786744214  0.06077679058073986  2.1064428213653698e-07  9.410602546131443e-07  1.8196402396132619e-10  2.2066961204102438e-06  7.520798958122743e-10  3.1969652900662465e-11  0.6949107440231678  -1.0107380161582887e-251
2.85050048828125  1913.0666987974914  261.3097340101434  0.17085414667801305  0.012014112752022403  0.006493856970553788  0.0031292699621666325  0.020254565786658327  0.007484274133535576  0.16434982588145522  4.323687597022713e-06  1.7593800685197247e-07  1.2745752080628098e-08  8.967864102736958e-07  1.2621898777757862e-06  0.030141230588139504  0.06111821702600926  1.8494966197188588e-07  7.764509107630684e-07  1.5023837240959653e-10  1.8768059574660006e-06  6.356237971826699e-10  2.618102509904393e-11  0.695005136533242  -1.0108845313019789e-251
2.850506591796875  1914.5225846256392  261.4599504676898  0.17075598592863214  0.012006971383933635  0.006488138880046548  0.0031254641533223033  0.020121217571360445  0.0074981052482705505  0.16434821966269816  4.284758384888435e-06  1.4600372959953213e-07  1.0576925609988208e-08  7.420925804118618e-07  1.0238475904314473e-06  0.029858671350099102  0.061447435788861506  1.635424770833512e-07  6.409496981429005e-07  1.2413409701283668e-10  1.5965177836815675e-06  5.373306619042688e-10  2.155334496338962e-11  0.6950971669892198  -1.011027070564583e-251
2.8505126953125  1915.9581274698653  261.6086162553517  0.1706589494719996  0.012000348146973447  0.006481107870890262  0.0031209784125971  0.019993586450505318  0.007510655377256099  0.16434753928958218  4.247677268109292e-06  1.2121326885869316e-07  8.780899777950591e-09  6.144737708793009e-07  8.307614769275492e-07  0.029586146304240935  0.06176487594409314  1.4568647843014187e-07  5.29378086843955e-07  1.0264154275360559e-10  1.3583496327219455e-06  4.5434741901715493e-10  1.7821698916994372e-11  0.6951869053081684  -1.0111661481513177e-251
2.850518798828125  1917.374007351189  261.7557998102891  0.1705629890734781  0.011994129776827116  0.0064728535372631565  0.003115879923458999  0.01987129131363411  0.007522022455295966  0.1643479014433744  4.212267742879712e-06  1.0067792634375769e-07  7.293236747320433e-09  5.091368214572676e-07  6.743087745288e-07  0.02932331664967238  0.06207095557323513  1.3077169195972588e-07  4.3747783906916915e-07  8.493420371057572e-11  1.1559461350261163e-06  3.8427269190557856e-10  1.479011539508634e-11  0.6952744209630737  -1.0113016894780805e-251
2.85052490234375  1918.7708532384254  261.90156132542404  0.17046806211089194  0.011988215166754627  0.006463459981898202  0.0031102294628092874  0.019753981774266335  0.007532296020538199  0.1643494024785184  4.1783767295810615e-06  8.366218212659468e-08  6.0606106240107805e-09  4.2214216547028266e-07  5.475083717639237e-07  0.029069848843318896  0.06236608144163354  1.1829308575548446e-07  3.6174887441008815e-07  7.033522575592637e-11  9.839101813607937e-07  3.25084307501391e-10  1.2311585189913912e-11  0.6953597827203304  -1.0114341804655984e-251
2.850531005859375  1920.1492498210057  262.0459539725613  0.1703741307436363  0.011982514405696865  0.006453006107031133  0.0031040820112295  0.019641335434497253  0.007541557959668845  0.16435212068338212  4.1458708993822964e-06  6.9557533015785e-08  5.038908914799954e-09  3.502514103527107e-07  4.4470907357192516e-07  0.028825415626581977  0.06265064877123604  1.0783271166820165e-07  2.9931504607960584e-07  5.82900638913429e-11  8.376592396003196e-07  2.750787473900631e-10  1.0274306946524183e-11  0.6954430584222107  -1.0115635376039066e-251
2.850537109375  1921.5097431362353  262.1890249309915  0.17028116121455886  0.01197694785768748  0.00644156590090125  0.0030974873101887513  0.01953305540684865  0.007549883190992321  0.16435611832296368  4.114633620878661e-06  5.786069568810452e-08  4.191650596476484e-09  2.908019865259275e-07  3.6133650956279963e-07  0.02858969683110478  0.06292504109571365  9.90447946364064e-08  2.478132258929336e-07  4.8344158240174535e-11  7.133028505506868e-07  2.3282045226133536e-10  8.592130708688082e-12  0.6955243148085085  -1.0116902110221832e-251
2.850543212890625  1922.8528452559317  262.3308162538227  0.17018912326246682  0.011971445287342395  0.006429208717605055  0.0030904903684326073  0.019428868069770684  0.007557340288847422  0.1643614434835279  4.08456241422616e-06  4.815547722166634e-08  3.4886702317911634e-09  2.4160410928551244e-07  2.936877822453071e-07  0.028362379999931794  0.06318963018608877  9.164330959894722e-08  2.05301785588328e-07  4.012470250667517e-11  6.075382790272138e-07  1.9709928126326826e-10  7.1978476482828166e-12  0.6956036173722041  -1.0118107956367887e-251
2.85054931640625  1924.1790382012512  262.471365598803  0.17009798962681927  0.011965945034369409  0.006415999548610686  0.003083131920259416  0.019328521035128637  0.007563992053164774  0.16436813173730438  4.055566815431104e-06  4.0097719236363696e-08  2.905025037025522e-09  2.008561140002052e-07  2.3876492756239026e-07  0.028143160854808714  0.06344477603640454  8.53916460386105e-08  1.7018516779003569e-07  3.332574879353087e-11  5.175616988117565e-07  1.6689470145886423e-10  6.038421000017441e-12  0.6956810302445766  -1.0119352460119039e-251
2.850555419921875  1925.4887772237023  262.61070684630545  0.17000773562934585  0.011960393238558352  0.006401999284677871  0.003075448838605114  0.019231781307890862  0.007569896028141806  0.16437620764371424  4.0275665615651085e-06  3.340281328592638e-08  2.4200886345265945e-09  1.6707490724868312e-07  1.9413988891186427e-07  0.02793174363561432  0.06369082690021244  8.009400678784437e-08  1.4115176357101133e-07  2.7696027762895392e-11  4.4099264673106535e-07  1.4134540847250091e-10  5.0715494888728006e-12  0.6957566161057951  -1.0120544992942969e-251
2.8505615234375  1926.782493567562  262.7488706226302  0.16991833881974877  0.011954743115563818  0.006387264967338837  0.0030674745058810672  0.019138433620005942  0.007575104974103454  0.16438568610210702  4.000490005286798e-06  2.7835363803767395e-08  2.0168043944300206e-09  1.3903884506359415e-07  1.5784504408459643e-07  0.027727841333826646  0.06392811936990427  7.55881965180135e-08  1.1712275891571913e-07  2.302896105583761e-11  3.758097943821103e-07  1.1972289792172367e-10  4.263152269644653e-12  0.6958304361174414  -1.0121718750831107e-251
2.85057373046875  1929.3231183708724  263.02178214967984  0.1697420314700613  0.011943030759884033  0.006355765296110018  0.0030507486999037142  0.01896137915983808  0.007583580399807596  0.16440886196838508  3.9489326055913645e-06  1.9501092224005046e-08  1.413207328407725e-09  9.719341432080819e-08  1.0547343082698436e-07  0.027341882419963808  0.06437724160976832  6.854965065386575e-08  8.142453854067063e-08  1.607444569351976e-11  2.744850186836069e-07  8.640701964760917e-11  3.0389915501474525e-12  0.6959729126078608  -1.0123995332625316e-251
2.8505859375  1931.8051725454284  263.2903104547344  0.16956891252797684  0.011930513348339465  0.006321936718986446  0.0030331946057715023  0.018795501681164957  0.007589830007295516  0.1644375582821798  3.900340557602463e-06  1.3703887959981694e-08  9.932771529594533e-10  6.817362056575502e-08  7.065824865364872e-08  0.02698231609165529  0.06479571849215476  6.331569481430301e-08  5.679863695034144e-08  1.1259569997073279e-11  2.0070907449899323e-07  6.243052818819129e-11  2.1722207028008237e-12  0.6961090560035917  -1.0126205694192177e-251
2.85059814453125  1934.2314375956028  263.5546189503932  0.1693988585772661  0.01191701306603142  0.006286117633795581  0.0030149824725324284  0.01863959509805235  0.007594137889950463  0.16447164741682263  3.8543676836461266e-06  9.660034289678501e-09  7.002995734042653e-10  4.798269435978786e-08  4.746541337406391e-08  0.02664717320687802  0.0651858385113797  5.934710507389324e-08  3.976277161888085e-08  7.915074889022451e-12  1.4693399677489244e-07  4.5160687421110695e-11  1.556292627222435e-12  0.6962392884299264  -1.0128338653017156e-251
